analysis_id,prevalence_start_date,prevalence_end_date,n_cases,n_population,prevalence,prevalence_95CI_lower,prevalence_95CI_upper,cohort_obscured,result_obscured,outcome_cohort_id,outcome_cohort_name,analysis_outcome_lookback_days,analysis_type,analysis_interval,analysis_complete_database_intervals,analysis_time_point,analysis_full_contribution,analysis_min_cell_count,denominator_cohort_id,denominator_cohort_name,denominator_age_group,denominator_sex,denominator_days_prior_history,denominator_start_date,denominator_end_date,denominator_strata_cohort_definition_id,denominator_strata_cohort_name,cdm_name
18,2021-07-01,2021-07-31,7,8047,8.698893997763141e-4,4.2144405393666144e-4,0.0017946545876713648,FALSE,FALSE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,18,Denominator cohort 18,0;150,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
18,2021-08-01,2021-08-31,7,8032,8.715139442231076e-4,4.222312287720961e-4,0.001798004064833666,FALSE,FALSE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,18,Denominator cohort 18,0;150,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
18,2021-09-01,2021-09-30,5,8023,6.232082762059081e-4,2.6622577554061494e-4,0.0014581709117122206,FALSE,FALSE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,18,Denominator cohort 18,0;150,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
18,2021-10-01,2021-10-31,5,7999,6.250781347668458e-4,2.670246383535403e-4,0.0014625434021876267,FALSE,FALSE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,18,Denominator cohort 18,0;150,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
18,2021-11-01,2021-11-30,6,7982,7.516913054372337e-4,3.4455096619803965e-4,0.001639142161493166,FALSE,FALSE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,18,Denominator cohort 18,0;150,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
18,2021-12-01,2021-12-31,6,7956,7.541478129713424e-4,3.4567709437349086e-4,0.0016444955620353147,FALSE,FALSE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,18,Denominator cohort 18,0;150,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
18,2022-01-01,2022-01-31,7,7947,8.808355354221719e-4,4.267480245768898e-4,0.0018172231215086276,FALSE,FALSE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,18,Denominator cohort 18,0;150,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
18,2022-02-01,2022-02-28,6,7924,7.57193336698637e-4,3.4707324449519844e-4,0.0016511325600707543,FALSE,FALSE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,18,Denominator cohort 18,0;150,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
18,2022-03-01,2022-03-31,5,7934,6.301991429291656e-4,2.692124978938516e-4,0.0014745183252146406,FALSE,FALSE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,18,Denominator cohort 18,0;150,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
18,2022-04-01,2022-04-30,NA,1604,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,18,Denominator cohort 18,0;150,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
18,2022-05-01,2022-05-31,NA,1606,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,18,Denominator cohort 18,0;150,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2019-01-01,2019-01-31,NA,2088,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2019-02-01,2019-02-28,NA,2088,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2019-03-01,2019-03-31,NA,2099,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2019-04-01,2019-04-30,NA,2003,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2019-05-01,2019-05-31,NA,1995,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2019-06-01,2019-06-30,NA,1803,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2019-07-01,2019-07-31,NA,1766,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2019-08-01,2019-08-31,NA,1772,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2019-09-01,2019-09-30,NA,1787,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2019-10-01,2019-10-31,NA,1785,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2019-11-01,2019-11-30,NA,1784,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2019-12-01,2019-12-31,NA,1789,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2020-01-01,2020-01-31,NA,1672,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2020-02-01,2020-02-29,NA,1713,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2020-03-01,2020-03-31,NA,1727,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2020-04-01,2020-04-30,NA,1725,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2020-05-01,2020-05-31,NA,1333,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2020-06-01,2020-06-30,NA,1342,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2020-07-01,2020-07-31,NA,1358,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2020-08-01,2020-08-31,NA,1316,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2020-09-01,2020-09-30,NA,1317,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2020-10-01,2020-10-31,NA,1311,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2020-11-01,2020-11-30,NA,1324,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2020-12-01,2020-12-31,NA,1470,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2021-01-01,2021-01-31,NA,1279,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2021-02-01,2021-02-28,NA,1262,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2021-03-01,2021-03-31,NA,1277,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2021-04-01,2021-04-30,NA,1290,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2021-05-01,2021-05-31,NA,1300,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2021-06-01,2021-06-30,NA,1295,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2021-07-01,2021-07-31,NA,1288,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2021-08-01,2021-08-31,NA,1286,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2021-09-01,2021-09-30,NA,1282,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2021-10-01,2021-10-31,NA,1284,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2021-11-01,2021-11-30,NA,1289,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2021-12-01,2021-12-31,NA,1286,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2022-01-01,2022-01-31,NA,1192,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2022-02-01,2022-02-28,NA,1192,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2022-03-01,2022-03-31,NA,1203,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2022-04-01,2022-04-30,NA,381,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
2,2022-05-01,2022-05-31,NA,381,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,2,Denominator cohort 2,0;19,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2019-01-01,2019-01-31,NA,2099,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2019-02-01,2019-02-28,NA,2116,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2019-03-01,2019-03-31,NA,2111,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2019-04-01,2019-04-30,NA,1977,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2019-05-01,2019-05-31,NA,1981,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2019-06-01,2019-06-30,NA,1799,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2019-07-01,2019-07-31,NA,1784,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2019-08-01,2019-08-31,NA,1794,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2019-09-01,2019-09-30,NA,1786,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2019-10-01,2019-10-31,NA,1786,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2019-11-01,2019-11-30,NA,1795,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2019-12-01,2019-12-31,NA,1809,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2020-01-01,2020-01-31,NA,1683,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2020-02-01,2020-02-29,NA,1708,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2020-03-01,2020-03-31,NA,1720,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2020-04-01,2020-04-30,NA,1717,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2020-05-01,2020-05-31,NA,1354,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2020-06-01,2020-06-30,NA,1376,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2020-07-01,2020-07-31,NA,1386,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2020-08-01,2020-08-31,NA,1301,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2020-09-01,2020-09-30,NA,1306,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2020-10-01,2020-10-31,NA,1316,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2020-11-01,2020-11-30,NA,1324,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2020-12-01,2020-12-31,NA,1490,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2021-01-01,2021-01-31,NA,1284,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2021-02-01,2021-02-28,NA,1266,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2021-03-01,2021-03-31,NA,1272,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2021-04-01,2021-04-30,NA,1284,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2021-05-01,2021-05-31,NA,1287,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2021-06-01,2021-06-30,NA,1290,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2021-07-01,2021-07-31,NA,1306,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2021-08-01,2021-08-31,NA,1315,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2021-09-01,2021-09-30,NA,1316,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2021-10-01,2021-10-31,NA,1312,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2021-11-01,2021-11-30,NA,1313,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2021-12-01,2021-12-31,NA,1317,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2022-01-01,2022-01-31,NA,1254,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2022-02-01,2022-02-28,NA,1261,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2022-03-01,2022-03-31,NA,1271,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2022-04-01,2022-04-30,NA,418,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
3,2022-05-01,2022-05-31,NA,422,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,3,Denominator cohort 3,0;19,Male,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
4,2019-01-01,2019-01-31,NA,5452,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,4,Denominator cohort 4,20;39,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
4,2019-02-01,2019-02-28,NA,5435,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,4,Denominator cohort 4,20;39,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
4,2019-03-01,2019-03-31,NA,5415,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,4,Denominator cohort 4,20;39,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
4,2019-04-01,2019-04-30,NA,5181,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,4,Denominator cohort 4,20;39,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
4,2019-05-01,2019-05-31,NA,5186,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,4,Denominator cohort 4,20;39,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
4,2019-06-01,2019-06-30,NA,4859,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,4,Denominator cohort 4,20;39,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
4,2019-07-01,2019-07-31,NA,4800,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,4,Denominator cohort 4,20;39,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
4,2019-08-01,2019-08-31,NA,4807,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,4,Denominator cohort 4,20;39,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
4,2019-09-01,2019-09-30,NA,4801,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),0,period,months,TRUE,start,FALSE,5,4,Denominator cohort 4,20;39,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
